train_test_num:1, lr:[0.001], losses:0.20477303490042686, epoch:1, train_srcc:0.1759902730575413, train_pcc:0.1233579560242866, test_srcc:0.4056665746345153, test_pcc:0.31282997626776055
train_test_num:6, lr:[1e-05], losses:0.026928935199975967, epoch:237, train_srcc:0.9505565899409442, train_pcc:0.9494465457768786, test_srcc:0.8174484052532833, test_pcc:0.8110318103655375
train_test_num:6, lr:[1e-05], losses:0.026706166658550502, epoch:238, train_srcc:0.9368787895222601, train_pcc:0.9424512914484404, test_srcc:0.8247654784240152, test_pcc:0.7905236025631579
train_test_num:6, lr:[1e-05], losses:0.028404514491558074, epoch:239, train_srcc:0.9390658898783805, train_pcc:0.9329979515738142, test_srcc:0.84859287054409, test_pcc:0.8478112428248373
train_test_num:6, lr:[1e-05], losses:0.028865848295390607, epoch:240, train_srcc:0.9417583818104295, train_pcc:0.9366900297380019, test_srcc:0.8671669793621014, test_pcc:0.8562259797710976
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.028257562033832073, epoch:241, train_srcc:0.9509316051393144, train_pcc:0.9446621666492593, test_srcc:0.826454033771107, test_pcc:0.7837334274084536
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.02871438693255186, epoch:242, train_srcc:0.9453429997417264, train_pcc:0.9342080150047009, test_srcc:0.8418386491557224, test_pcc:0.80608985425986
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.029249603487551214, epoch:243, train_srcc:0.9446501005666126, train_pcc:0.9379335872785461, test_srcc:0.879174484052533, test_pcc:0.8637165881368466
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.028591054677963256, epoch:244, train_srcc:0.9408384226519275, train_pcc:0.9401057321415672, test_srcc:0.8711069418386492, test_pcc:0.8535377422329502
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.030620936863124372, epoch:245, train_srcc:0.941292542618704, train_pcc:0.9307987396512983, test_srcc:0.8129455909943716, test_pcc:0.7946387648568267
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.02754367645829916, epoch:246, train_srcc:0.9496278413637304, train_pcc:0.943882140296351, test_srcc:0.8686679174484053, test_pcc:0.8637488391999578
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.028750729653984307, epoch:247, train_srcc:0.946236590644093, train_pcc:0.9379027321798546, test_srcc:0.8564727954971858, test_pcc:0.8560966367026052
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.028100418113172054, epoch:248, train_srcc:0.9436642207677721, train_pcc:0.9414758811924292, test_srcc:0.827767354596623, test_pcc:0.8402488352639347
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.027439508028328417, epoch:249, train_srcc:0.94408464796282, train_pcc:0.9450619398201383, test_srcc:0.8206378986866792, test_pcc:0.7926198918423863
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.024479767493903636, epoch:250, train_srcc:0.9562316246225314, train_pcc:0.9562581438103746, test_srcc:0.8784240150093809, test_pcc:0.8450316234527159
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.02763279192149639, epoch:251, train_srcc:0.9420894499152408, train_pcc:0.935910583963401, test_srcc:0.8714821763602253, test_pcc:0.8557589809862205
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.027156477421522142, epoch:252, train_srcc:0.9498490417346441, train_pcc:0.9433565628257572, test_srcc:0.8176360225140713, test_pcc:0.8062491457292621
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.030048335902392864, epoch:253, train_srcc:0.9262582419121651, train_pcc:0.9279070891723623, test_srcc:0.8337711069418386, test_pcc:0.8160302926502718
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.026413414627313614, epoch:254, train_srcc:0.9438151057889913, train_pcc:0.9455472920562824, test_srcc:0.847842401500938, test_pcc:0.8206332776870554
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.026536532677710056, epoch:255, train_srcc:0.9475257053884908, train_pcc:0.9424281726496415, test_srcc:0.8091932457786118, test_pcc:0.7862063746619053
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.028774422965943812, epoch:256, train_srcc:0.9369051577783956, train_pcc:0.9361211198179575, test_srcc:0.7452157598499062, test_pcc:0.7470445355992124
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.02765112165361643, epoch:257, train_srcc:0.9509389296549077, train_pcc:0.9442407752278885, test_srcc:0.8636022514071295, test_pcc:0.8146999018995701
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.02751133535057306, epoch:258, train_srcc:0.9459392153110103, train_pcc:0.9349771015173256, test_srcc:0.8752345215759851, test_pcc:0.8646040511656538
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.029312273673713207, epoch:259, train_srcc:0.9415005588615498, train_pcc:0.9362364591629939, test_srcc:0.8339587242026266, test_pcc:0.7858344997612899
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.027270419150590898, epoch:260, train_srcc:0.9410830614727392, train_pcc:0.9391107917135912, test_srcc:0.8125703564727956, test_pcc:0.8023659403249225
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.02790553979575634, epoch:261, train_srcc:0.9470349628437486, train_pcc:0.9445868160921889, test_srcc:0.8348968105065667, test_pcc:0.8309207060255751
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.026162519678473474, epoch:262, train_srcc:0.9460520128511453, train_pcc:0.9463823623294307, test_srcc:0.8333958724202628, test_pcc:0.8156340720311289
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.02800976298749447, epoch:263, train_srcc:0.9476985639564895, train_pcc:0.9430682982481948, test_srcc:0.8129455909943716, test_pcc:0.8011230399829522
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.02595967138186097, epoch:264, train_srcc:0.9412002537222299, train_pcc:0.9358989139242988, test_srcc:0.8577861163227019, test_pcc:0.840858639150705
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.025283654034137727, epoch:265, train_srcc:0.949164931978242, train_pcc:0.9481659893915111, test_srcc:0.8508442776735461, test_pcc:0.8129430875953081
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.02792356051504612, epoch:266, train_srcc:0.9397426751191893, train_pcc:0.9387813075622446, test_srcc:0.8136960600375236, test_pcc:0.7914766107089246
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.025985528342425825, epoch:267, train_srcc:0.9527422253939458, train_pcc:0.9507709370901587, test_srcc:0.8392120075046905, test_pcc:0.8226122085716402
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.02817265298217535, epoch:268, train_srcc:0.9448815552593568, train_pcc:0.9370874075374959, test_srcc:0.7962476547842403, test_pcc:0.7756283016840834
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.028355787508189678, epoch:269, train_srcc:0.9376537232720176, train_pcc:0.9368522435332053, test_srcc:0.8243902439024392, test_pcc:0.7955555068790348
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.027122107893228532, epoch:270, train_srcc:0.9471023483872058, train_pcc:0.9445595481780602, test_srcc:0.8069418386491559, test_pcc:0.7977732850898328
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.025359153933823108, epoch:271, train_srcc:0.9498636907658303, train_pcc:0.951840245314844, test_srcc:0.8013133208255161, test_pcc:0.7868635016088686
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.028031943924725057, epoch:272, train_srcc:0.938288026322386, train_pcc:0.9364621893535154, test_srcc:0.7859287054409007, test_pcc:0.808812451827153
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.026495317369699477, epoch:273, train_srcc:0.9483387266193325, train_pcc:0.9507519641700903, test_srcc:0.8091932457786118, test_pcc:0.8017811687245315
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.027064013853669168, epoch:274, train_srcc:0.9552223063737928, train_pcc:0.9466484744932168, test_srcc:0.8787992495309569, test_pcc:0.8539296975715441
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.026402072235941886, epoch:275, train_srcc:0.9416250756266338, train_pcc:0.9433606515571143, test_srcc:0.8347091932457786, test_pcc:0.819910336088185
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.02876696828752756, epoch:276, train_srcc:0.9434430203968583, train_pcc:0.9394985821053542, test_srcc:0.8431519699812383, test_pcc:0.8033347117449674
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.026995463483035564, epoch:277, train_srcc:0.9430357773298782, train_pcc:0.9376837876856589, test_srcc:0.7889305816135086, test_pcc:0.7585919151201136
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.024781521782279013, epoch:278, train_srcc:0.9625497517731992, train_pcc:0.9540295515042194, test_srcc:0.8386491557223266, test_pcc:0.817173909247395
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.024935950897634028, epoch:279, train_srcc:0.9590457035134271, train_pcc:0.950573838867362, test_srcc:0.828517823639775, test_pcc:0.8187578231147413
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.029727663844823837, epoch:280, train_srcc:0.9410625528290784, train_pcc:0.9408093309975556, test_srcc:0.7808630393996248, test_pcc:0.778452856622306
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.02748887538909912, epoch:281, train_srcc:0.9444362247112921, train_pcc:0.9403292604400021, test_srcc:0.8497185741088181, test_pcc:0.8291992366804158
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.02615525834262371, epoch:282, train_srcc:0.9485189097029245, train_pcc:0.9448753843553329, test_srcc:0.7964352720450283, test_pcc:0.7761405007414891
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.027068129181861876, epoch:283, train_srcc:0.944424505486343, train_pcc:0.9447516611976998, test_srcc:0.8429643527204504, test_pcc:0.8292211048140028
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.028119486384093763, epoch:284, train_srcc:0.9447043019820021, train_pcc:0.9394428827990924, test_srcc:0.8362101313320827, test_pcc:0.8134228854178569
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.027677155658602716, epoch:285, train_srcc:0.9308126257079976, train_pcc:0.930801423303546, test_srcc:0.8684803001876175, test_pcc:0.8492660902082431
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.026204831153154372, epoch:286, train_srcc:0.954057708394479, train_pcc:0.9506235749925548, test_srcc:0.831144465290807, test_pcc:0.8211697969381464
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.025418546795845032, epoch:287, train_srcc:0.9541470674847158, train_pcc:0.9503502359744336, test_srcc:0.851594746716698, test_pcc:0.8231262043396932
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.026354834064841272, epoch:288, train_srcc:0.9567648493577143, train_pcc:0.944334999586546, test_srcc:0.8737335834896812, test_pcc:0.8439169913617047
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.02665875554084778, epoch:289, train_srcc:0.9556500580844338, train_pcc:0.9531718067253279, test_srcc:0.8975609756097561, test_pcc:0.8558178750436389
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.028664365597069263, epoch:290, train_srcc:0.9368978332628024, train_pcc:0.9382995655460225, test_srcc:0.8202626641651034, test_pcc:0.8118393770423039
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.026789408922195435, epoch:291, train_srcc:0.9412691041688057, train_pcc:0.9421334137763191, test_srcc:0.8666041275797374, test_pcc:0.8399294919857523
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.02698854636400938, epoch:292, train_srcc:0.9543946361117649, train_pcc:0.9459835977829346, test_srcc:0.8195121951219514, test_pcc:0.8085607808897012
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.02600017301738262, epoch:293, train_srcc:0.9555079624819265, train_pcc:0.9504672419470618, test_srcc:0.8577861163227019, test_pcc:0.8303458171479424
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.026772515196353198, epoch:294, train_srcc:0.9486785841428556, train_pcc:0.9437035096959766, test_srcc:0.7615384615384617, test_pcc:0.7812580140205474
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.028268584795296193, epoch:295, train_srcc:0.9495326226610191, train_pcc:0.9406443085542113, test_srcc:0.826829268292683, test_pcc:0.8078111359451345
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.028078130073845388, epoch:296, train_srcc:0.9446735390165107, train_pcc:0.941633536356133, test_srcc:0.8482176360225142, test_pcc:0.8238797179227088
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.026765020005404948, epoch:297, train_srcc:0.9517871085605966, train_pcc:0.9483731798751848, test_srcc:0.8439024390243903, test_pcc:0.8054952146990758
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.025909363478422164, epoch:298, train_srcc:0.95636200100009, train_pcc:0.947960546978611, test_srcc:0.8589118198874298, test_pcc:0.8384883505067127
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.02525566555559635, epoch:299, train_srcc:0.9529751449898085, train_pcc:0.9512707031706319, test_srcc:0.8243902439024392, test_pcc:0.8118250712151989
train_test_num:6, lr:[1.0000000000000002e-06], losses:0.028654571063816546, epoch:300, train_srcc:0.9374720752853068, train_pcc:0.9333942800768085, test_srcc:0.8238273921200752, test_pcc:0.8026028114971955
train_test_num:7, lr:[0.001], losses:0.2144382543861866, epoch:1, train_srcc:0.27453436257358427, train_pcc:0.23726570293074598, test_srcc:0.6002157706307527, test_pcc:0.5980790469900766
train_test_num:7, lr:[0.001], losses:0.14083309322595597, epoch:2, train_srcc:0.28461874825592737, train_pcc:0.2617412961050765, test_srcc:0.39166940331093975, test_pcc:0.4484503902308538
train_test_num:7, lr:[0.001], losses:0.12375380769371987, epoch:3, train_srcc:0.3940293522423946, train_pcc:0.3905359042223339, test_srcc:0.6091280085504028, test_pcc:0.5148915547064447
train_test_num:7, lr:[0.001], losses:0.1258702851831913, epoch:4, train_srcc:0.24204137029873646, train_pcc:0.2508044097842408, test_srcc:0.5473052212972509, test_pcc:0.4546939064391714
train_test_num:7, lr:[0.001], losses:0.09041741229593754, epoch:5, train_srcc:0.5048902092540681, train_pcc:0.5146343667094948, test_srcc:0.444861391736641, test_pcc:0.36543295530803205
train_test_num:7, lr:[0.001], losses:0.07461722604930401, epoch:6, train_srcc:0.6524468625095962, train_pcc:0.6595048561409609, test_srcc:0.4886720770890264, test_pcc:0.5050407049643005
train_test_num:7, lr:[0.001], losses:0.07014538086950779, epoch:7, train_srcc:0.6770982341340107, train_pcc:0.6834770801146064, test_srcc:0.4663445757745344, test_pcc:0.5126885703628651
train_test_num:7, lr:[0.001], losses:0.08036433048546314, epoch:8, train_srcc:0.5717454088140295, train_pcc:0.5679332431558552, test_srcc:0.3145550920482829, test_pcc:0.3403278577488545
train_test_num:7, lr:[0.001], losses:0.07077499702572823, epoch:9, train_srcc:0.6874843896377603, train_pcc:0.6560319697692669, test_srcc:0.5612833628764916, test_pcc:0.6054727734059466
train_test_num:7, lr:[0.001], losses:0.07390343844890594, epoch:10, train_srcc:0.6094153649182499, train_pcc:0.6154266308654683, test_srcc:0.42056381677675275, test_pcc:0.45864807043072525
train_test_num:7, lr:[0.001], losses:0.08216381706297397, epoch:11, train_srcc:0.5732923453742494, train_pcc:0.5874846414253955, test_srcc:0.5763872608245303, test_pcc:0.6400290931936169
train_test_num:7, lr:[0.001], losses:0.07036887630820274, epoch:12, train_srcc:0.6750459063680371, train_pcc:0.6806759066760889, test_srcc:0.4928936634720185, test_pcc:0.5594463903877684
train_test_num:7, lr:[0.001], losses:0.07321568801999093, epoch:13, train_srcc:0.651352580681486, train_pcc:0.6591042704406125, test_srcc:0.5009615841150702, test_pcc:0.5586420845332393
train_test_num:7, lr:[0.001], losses:0.06209341213107109, epoch:14, train_srcc:0.745248407102338, train_pcc:0.7376205363996575, test_srcc:0.44570570901323947, test_pcc:0.45676350256226855
train_test_num:7, lr:[0.001], losses:0.0585420411080122, epoch:15, train_srcc:0.7590111618213405, train_pcc:0.76071899183084, test_srcc:0.46474975425207077, test_pcc:0.5229171429868054
train_test_num:7, lr:[0.001], losses:0.0669669158756733, epoch:16, train_srcc:0.7161964697327523, train_pcc:0.7177467661137793, test_srcc:0.4311646892495998, test_pcc:0.4991366431306145
train_test_num:7, lr:[0.001], losses:0.07694988064467907, epoch:17, train_srcc:0.6495697948919145, train_pcc:0.6570501191731792, test_srcc:0.5286364281813521, test_pcc:0.567270696459194
train_test_num:7, lr:[0.001], losses:0.06538693234324455, epoch:18, train_srcc:0.6790011418913269, train_pcc:0.6585117007789658, test_srcc:0.4892349552734253, test_pcc:0.5918355047614008
train_test_num:7, lr:[0.001], losses:0.06781749241054058, epoch:19, train_srcc:0.7277442925587125, train_pcc:0.7184075464848112, test_srcc:0.555091702848103, test_pcc:0.5106770953336879
train_test_num:7, lr:[0.001], losses:0.05874344445765019, epoch:20, train_srcc:0.7769620714888932, train_pcc:0.7502629594353232, test_srcc:0.46465594122133763, test_pcc:0.48225125136701896
train_test_num:7, lr:[0.001], losses:0.05500355176627636, epoch:21, train_srcc:0.7963061030018711, train_pcc:0.7871337702602108, test_srcc:0.5342652100253418, test_pcc:0.6092637924622761
train_test_num:7, lr:[0.001], losses:0.06433126516640186, epoch:22, train_srcc:0.7646422452848686, train_pcc:0.75952236734867, test_srcc:0.555091702848103, test_pcc:0.6187415236397387
train_test_num:7, lr:[0.001], losses:0.06452400982379913, epoch:23, train_srcc:0.7371284550632289, train_pcc:0.7109228602679122, test_srcc:0.6182278725315192, test_pcc:0.6031565554246707
train_test_num:7, lr:[0.001], losses:0.05580590479075909, epoch:24, train_srcc:0.7808015797505755, train_pcc:0.7762935694542751, test_srcc:0.6623199969761041, test_pcc:0.7186861086855675
train_test_num:7, lr:[0.001], losses:0.053458190709352496, epoch:25, train_srcc:0.8148371138795063, train_pcc:0.7908876014046398, test_srcc:0.3895117036040771, test_pcc:0.4401586292514978
train_test_num:7, lr:[0.001], losses:0.06011264659464359, epoch:26, train_srcc:0.7866187057739027, train_pcc:0.7612912757903776, test_srcc:0.6533139460257208, test_pcc:0.6886123020929794
train_test_num:7, lr:[0.001], losses:0.06250549741089344, epoch:27, train_srcc:0.7147462167075461, train_pcc:0.7286310875383972, test_srcc:0.6237628413447756, test_pcc:0.6335227314034445
train_test_num:7, lr:[0.001], losses:0.05017263777554035, epoch:28, train_srcc:0.8182532654499921, train_pcc:0.8015923820820023, test_srcc:0.6368028526166848, test_pcc:0.7042044080249171
train_test_num:7, lr:[0.001], losses:0.054545683413743974, epoch:29, train_srcc:0.7841195828840019, train_pcc:0.792550294401774, test_srcc:0.6838031810139975, test_pcc:0.7111513879127712
train_test_num:7, lr:[0.001], losses:0.05218129009008408, epoch:30, train_srcc:0.8278527685552207, train_pcc:0.8290873581964823, test_srcc:0.649279985704195, test_pcc:0.701170596399539
train_test_num:7, lr:[0.001], losses:0.05165269300341606, epoch:31, train_srcc:0.8200873228111619, train_pcc:0.8168029254776896, test_srcc:0.7039729826216268, test_pcc:0.7760023124436717
train_test_num:7, lr:[0.001], losses:0.0534742034971714, epoch:32, train_srcc:0.8311077809006837, train_pcc:0.8103823680725197, test_srcc:0.7285519966737144, test_pcc:0.7750458562577442
train_test_num:7, lr:[0.001], losses:0.05345221199095249, epoch:33, train_srcc:0.8283039583852848, train_pcc:0.8330559947829546, test_srcc:0.6077208130894054, test_pcc:0.7321861395391199
train_test_num:7, lr:[0.001], losses:0.05266600586473942, epoch:34, train_srcc:0.803528070086989, train_pcc:0.8195382501567983, test_srcc:0.7520052543570042, test_pcc:0.8012828771552303
train_test_num:7, lr:[0.001], losses:0.05127928406000137, epoch:35, train_srcc:0.834825702292576, train_pcc:0.8284785845644047, test_srcc:0.773113186271965, test_pcc:0.8140887781260049
train_test_num:7, lr:[0.001], losses:0.05380898825824261, epoch:36, train_srcc:0.7712870409639951, train_pcc:0.8111383257496401, test_srcc:0.7282705575815149, test_pcc:0.7703105835697733
train_test_num:7, lr:[0.001], losses:0.05461251586675644, epoch:37, train_srcc:0.798162133893726, train_pcc:0.7945000716524067, test_srcc:0.5959003712170273, test_pcc:0.7139562442282726
train_test_num:7, lr:[0.001], losses:0.048245661146938804, epoch:38, train_srcc:0.8285969387944174, train_pcc:0.8211957465880638, test_srcc:0.7804306026691514, test_pcc:0.8337421692182938
train_test_num:7, lr:[0.001], losses:0.04432473964989185, epoch:39, train_srcc:0.8787698338583704, train_pcc:0.8557190443997215, test_srcc:0.6638210054678346, test_pcc:0.6859261535929971
train_test_num:7, lr:[0.001], losses:0.048459768667817114, epoch:40, train_srcc:0.8311370789415969, train_pcc:0.8308733263769048, test_srcc:0.6993761441157019, test_pcc:0.7832309690030563
train_test_num:7, lr:[0.001], losses:0.05045268051326275, epoch:41, train_srcc:0.8638644555437507, train_pcc:0.8427173455850514, test_srcc:0.7203902629999296, test_pcc:0.7614633286720569
train_test_num:7, lr:[0.001], losses:0.04891601838171482, epoch:42, train_srcc:0.8271803785162615, train_pcc:0.818132164990477, test_srcc:0.6624138100068372, test_pcc:0.7429790124353883
train_test_num:7, lr:[0.001], losses:0.06094333305954933, epoch:43, train_srcc:0.8029919159382765, train_pcc:0.7605512253335126, test_srcc:0.7475960419125458, test_pcc:0.7759366454000747
train_test_num:7, lr:[0.001], losses:0.048665815964341164, epoch:44, train_srcc:0.8299724818152949, train_pcc:0.8359550873780444, test_srcc:0.650499555103726, test_pcc:0.7030046130467961
train_test_num:7, lr:[0.001], losses:0.04513035714626312, epoch:45, train_srcc:0.8059539478746067, train_pcc:0.8299165628176715, test_srcc:0.6532201329949876, test_pcc:0.7671694850063773
train_test_num:7, lr:[0.001], losses:0.043078084290027616, epoch:46, train_srcc:0.8665203229525374, train_pcc:0.8668098827534179, test_srcc:0.7422486991607556, test_pcc:0.7793914584726344
train_test_num:7, lr:[0.001], losses:0.05564056728035212, epoch:47, train_srcc:0.7677873899769068, train_pcc:0.7887106677993484, test_srcc:0.7771471465934909, test_pcc:0.8069312179788503
train_test_num:7, lr:[0.001], losses:0.054935747012496, epoch:48, train_srcc:0.842063783300196, train_pcc:0.7970835305270083, test_srcc:0.6308926316804957, test_pcc:0.713950935378422
train_test_num:7, lr:[0.001], losses:0.048353616148233414, epoch:49, train_srcc:0.8632755649213942, train_pcc:0.8517180439160505, test_srcc:0.7223603366453261, test_pcc:0.8041785978511512
train_test_num:7, lr:[0.001], losses:0.047781636193394664, epoch:50, train_srcc:0.8619337146475672, train_pcc:0.8359166612833937, test_srcc:0.738871430054362, test_pcc:0.8179588482123327
train_test_num:7, lr:[0.001], losses:0.04527800250798464, epoch:51, train_srcc:0.8508121783168947, train_pcc:0.8248172483396176, test_srcc:0.6666353963898295, test_pcc:0.7444002266110589
train_test_num:7, lr:[0.001], losses:0.04378812126815319, epoch:52, train_srcc:0.881898864627906, train_pcc:0.8857780014051262, test_srcc:0.7769595205320248, test_pcc:0.7899602956764519
train_test_num:7, lr:[0.001], losses:0.05932304859161377, epoch:53, train_srcc:0.7888629357078581, train_pcc:0.7967750340846877, test_srcc:0.6072517479357397, test_pcc:0.648321917718486
train_test_num:7, lr:[0.001], losses:0.05209785252809525, epoch:54, train_srcc:0.8120772384254775, train_pcc:0.8176513822193195, test_srcc:0.7248932884751211, test_pcc:0.7853603580618586
train_test_num:7, lr:[0.001], losses:0.04552450142800808, epoch:55, train_srcc:0.844293364213695, train_pcc:0.8527862102017125, test_srcc:0.6602561102999746, test_pcc:0.7556494872373577
train_test_num:7, lr:[0.001], losses:0.04678239934146404, epoch:56, train_srcc:0.829289837462016, train_pcc:0.8303918092727786, test_srcc:0.6556592717940498, test_pcc:0.714706024979142
train_test_num:7, lr:[0.001], losses:0.04679668284952641, epoch:57, train_srcc:0.8435638429949549, train_pcc:0.8457045780002982, test_srcc:0.7763028293168927, test_pcc:0.7796794884520529
train_test_num:7, lr:[0.001], losses:0.042175623774528506, epoch:58, train_srcc:0.8862774568423923, train_pcc:0.8739133000394419, test_srcc:0.5993714533541543, test_pcc:0.7338661083164728
train_test_num:7, lr:[0.001], losses:0.04062294587492943, epoch:59, train_srcc:0.8805291812152113, train_pcc:0.8738040251592252, test_srcc:0.6620385578839046, test_pcc:0.7528653635914896
train_test_num:7, lr:[0.001], losses:0.04994165450334549, epoch:60, train_srcc:0.834030260481781, train_pcc:0.8267071741746714, test_srcc:0.7524743195106701, test_pcc:0.8083496501321998
train_test_num:7, lr:[0.001], losses:0.04885437376797199, epoch:61, train_srcc:0.8601846216050457, train_pcc:0.8352771915160688, test_srcc:0.6109104561343329, test_pcc:0.7354001477511564
train_test_num:7, lr:[0.001], losses:0.04682778753340244, epoch:62, train_srcc:0.8593803903819768, train_pcc:0.8316260543663145, test_srcc:0.8071673164281019, test_pcc:0.8498534084120123
train_test_num:7, lr:[0.001], losses:0.043969419039785865, epoch:63, train_srcc:0.8400143853383137, train_pcc:0.8538020858325532, test_srcc:0.8156104891940862, test_pcc:0.851754415636501
train_test_num:7, lr:[0.001], losses:0.039558788388967515, epoch:64, train_srcc:0.891158510458541, train_pcc:0.884109450082434, test_srcc:0.7924386706029959, test_pcc:0.8401570823143518
train_test_num:7, lr:[0.001], losses:0.04041733108460903, epoch:65, train_srcc:0.8893976981996543, train_pcc:0.8907185412396129, test_srcc:0.7313663875957093, test_pcc:0.8053875455865422
train_test_num:7, lr:[0.001], losses:0.03941856995224953, epoch:66, train_srcc:0.9014011055618159, train_pcc:0.8917826006687809, test_srcc:0.7101646426500152, test_pcc:0.7864836980062541
train_test_num:7, lr:[0.001], losses:0.04011091161519289, epoch:67, train_srcc:0.8741568573165779, train_pcc:0.8848214940820494, test_srcc:0.7450630900827505, test_pcc:0.8017552467570016
train_test_num:7, lr:[0.001], losses:0.040350452065467834, epoch:68, train_srcc:0.886296500568986, train_pcc:0.8780386011734237, test_srcc:0.8365307950475808, test_pcc:0.8630047801615159
train_test_num:7, lr:[0.001], losses:0.039506085030734536, epoch:69, train_srcc:0.88988551058086, train_pcc:0.8786595142914985, test_srcc:0.8350297865558503, test_pcc:0.8783091056950472
train_test_num:7, lr:[0.001], losses:0.04586928077042103, epoch:70, train_srcc:0.8736983429762853, train_pcc:0.8643677615060075, test_srcc:0.7940334921254597, test_pcc:0.8264144945171563
train_test_num:7, lr:[0.001], losses:0.038460624776780604, epoch:71, train_srcc:0.885545005819561, train_pcc:0.8927873437531906, test_srcc:0.8479759847970262, test_pcc:0.8899253865759537
train_test_num:7, lr:[0.001], losses:0.03783155884593725, epoch:72, train_srcc:0.8889626222920924, train_pcc:0.8873028191398643, test_srcc:0.8109198376574283, test_pcc:0.8494588513981529
train_test_num:7, lr:[0.001], losses:0.04194913879036903, epoch:73, train_srcc:0.877224362200196, train_pcc:0.8807897438042827, test_srcc:0.773582251425631, test_pcc:0.7891970212522237
train_test_num:7, lr:[0.001], losses:0.03460505716502667, epoch:74, train_srcc:0.9070746711846679, train_pcc:0.8970533928958906, test_srcc:0.8358741038324486, test_pcc:0.8663438153069223
train_test_num:7, lr:[0.001], losses:0.03702748585492373, epoch:75, train_srcc:0.8952060348107076, train_pcc:0.9028757925038959, test_srcc:0.8070735033973688, test_pcc:0.8278416914839922
train_test_num:7, lr:[0.001], losses:0.036241530813276766, epoch:76, train_srcc:0.9114561932032456, train_pcc:0.9016400154709276, test_srcc:0.7640133222908486, test_pcc:0.7953872368846201
train_test_num:7, lr:[0.001], losses:0.041072556376457216, epoch:77, train_srcc:0.8727285778220566, train_pcc:0.8785434883999026, test_srcc:0.756602092862929, test_pcc:0.7811032366521896
train_test_num:7, lr:[0.001], losses:0.045710396207869056, epoch:78, train_srcc:0.8458988968557414, train_pcc:0.8432116413686662, test_srcc:0.7458135943286158, test_pcc:0.8193187307785524
train_test_num:7, lr:[0.001], losses:0.04511071089655161, epoch:79, train_srcc:0.8286716487987462, train_pcc:0.8266840380513334, test_srcc:0.7745203817329624, test_pcc:0.8392883858789354
