train_test_num:1, lr:[0.001], losses:0.2048120878636837, epoch:1, train_srcc:0.17664947849525373, train_pcc:0.12197532695231321, test_srcc:0.4058542094978985, test_pcc:0.33295608839399027
train_test_num:5, lr:[1e-05], losses:0.025430349819362163, epoch:225, train_srcc:0.9600601781762935, train_pcc:0.9560316926369344, test_srcc:0.737088982470432, test_pcc:0.536070276110375
train_test_num:5, lr:[1e-05], losses:0.030680580623447896, epoch:226, train_srcc:0.9471587858601406, train_pcc:0.9396414476753084, test_srcc:0.7906562230190659, test_pcc:0.6047104583828004
train_test_num:5, lr:[1e-05], losses:0.02735300362110138, epoch:227, train_srcc:0.9614371860992166, train_pcc:0.9525654170288186, test_srcc:0.7167315548013364, test_pcc:0.5722185648677629
train_test_num:5, lr:[1e-05], losses:0.02757990323007107, epoch:228, train_srcc:0.9567846572021913, train_pcc:0.9474591024105052, test_srcc:0.7733008123334314, test_pcc:0.626947779026814
train_test_num:5, lr:[1e-05], losses:0.03127845600247383, epoch:229, train_srcc:0.9469126823164693, train_pcc:0.9387053035506556, test_srcc:0.7784605290237552, test_pcc:0.6092199438959732
train_test_num:5, lr:[1e-05], losses:0.026527929678559305, epoch:230, train_srcc:0.9529290350180065, train_pcc:0.9530402069045916, test_srcc:0.7047234868674921, test_pcc:0.5275528853557772
train_test_num:5, lr:[1e-05], losses:0.02839861921966076, epoch:231, train_srcc:0.9521628912481249, train_pcc:0.9489543317499981, test_srcc:0.7001266483615672, test_pcc:0.602653096051424
train_test_num:5, lr:[1e-05], losses:0.024943434447050095, epoch:232, train_srcc:0.9647288209958209, train_pcc:0.9587063778839142, test_srcc:0.7317416397186419, test_pcc:0.6002386862261152
train_test_num:5, lr:[1e-05], losses:0.028007788956165312, epoch:233, train_srcc:0.9487555290899131, train_pcc:0.9502404999384774, test_srcc:0.697593696531772, test_pcc:0.5396264068174199
train_test_num:5, lr:[1e-05], losses:0.029226167313754558, epoch:234, train_srcc:0.9512268188409463, train_pcc:0.9455987949941724, test_srcc:0.6878371413355234, test_pcc:0.529850831856005
train_test_num:5, lr:[1e-05], losses:0.030622626654803753, epoch:235, train_srcc:0.9418485159446127, train_pcc:0.9451680461069685, test_srcc:0.7623246877376518, test_pcc:0.5723409799672043
train_test_num:5, lr:[1e-05], losses:0.027660140953958034, epoch:236, train_srcc:0.952036909672198, train_pcc:0.948929100857573, test_srcc:0.7164501157091369, test_pcc:0.584644121193909
train_test_num:5, lr:[1e-05], losses:0.02933488804847002, epoch:237, train_srcc:0.9461670471752269, train_pcc:0.9454149572721826, test_srcc:0.746470285543748, test_pcc:0.6033057245159564
train_test_num:5, lr:[1e-05], losses:0.027493406273424625, epoch:238, train_srcc:0.956512185421698, train_pcc:0.9478270559936595, test_srcc:0.7131666596334763, test_pcc:0.568829917205883
train_test_num:5, lr:[1e-05], losses:0.02822160944342613, epoch:239, train_srcc:0.9603736672140653, train_pcc:0.9565418220818811, test_srcc:0.7650452656289134, test_pcc:0.5717279005426325
train_test_num:5, lr:[1e-05], losses:0.026420361921191217, epoch:240, train_srcc:0.9588823969315805, train_pcc:0.9510236513300458, test_srcc:0.7220788975531266, test_pcc:0.577080014000466
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.02776417713612318, epoch:241, train_srcc:0.9562089506982457, train_pcc:0.9535061811200257, test_srcc:0.7267695490897845, test_pcc:0.5983812568822219
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.027139912731945513, epoch:242, train_srcc:0.9521687508563075, train_pcc:0.9533584346064036, test_srcc:0.8035086082295086, test_pcc:0.6798093854872806
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.027743127755820753, epoch:243, train_srcc:0.9485064957421506, train_pcc:0.9527764497189788, test_srcc:0.7282705575815149, test_pcc:0.6098104996966975
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.025427866354584695, epoch:244, train_srcc:0.952132128305166, train_pcc:0.9573366815155093, test_srcc:0.7515361892033385, test_pcc:0.6044441647561155
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.029222349636256695, epoch:245, train_srcc:0.9548788196407837, train_pcc:0.9441592709382713, test_srcc:0.6907453452882513, test_pcc:0.5745142607227338
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.025106137432157994, epoch:246, train_srcc:0.9576562739193607, train_pcc:0.9550300995810268, test_srcc:0.7131666596334763, test_pcc:0.5155288222304745
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.026831109076738358, epoch:247, train_srcc:0.9634323826854093, train_pcc:0.9538603564877076, test_srcc:0.7234860930141239, test_pcc:0.6039625701904301
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.02750670202076435, epoch:248, train_srcc:0.9551425020090032, train_pcc:0.953115671270478, test_srcc:0.7066935605128886, test_pcc:0.5506761605992915
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.02995852045714855, epoch:249, train_srcc:0.9495099536434295, train_pcc:0.9380352081878205, test_srcc:0.718795441477466, test_pcc:0.6098845139298381
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.026826207339763642, epoch:250, train_srcc:0.9646248129505788, train_pcc:0.9536778293379857, test_srcc:0.7987241436621176, test_pcc:0.6200490459264119
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.02697273138910532, epoch:251, train_srcc:0.9555292361490583, train_pcc:0.9552978747913837, test_srcc:0.6895257758887202, test_pcc:0.5306089567411273
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.026704595237970353, epoch:252, train_srcc:0.9599166177758184, train_pcc:0.9527135960235777, test_srcc:0.7662648350284446, test_pcc:0.6325390266203603
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.024973507225513458, epoch:253, train_srcc:0.9586758457431419, train_pcc:0.9576921116753976, test_srcc:0.7767718944705583, test_pcc:0.6087322974772069
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.02909497357904911, epoch:254, train_srcc:0.9487687132083241, train_pcc:0.9456669278649333, test_srcc:0.7687039738275065, test_pcc:0.6928109196339559
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.027230573073029517, epoch:255, train_srcc:0.9586611967226853, train_pcc:0.9549459315413176, test_srcc:0.7393404952080278, test_pcc:0.5988376496875721
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.027525953762233258, epoch:256, train_srcc:0.9536380476081076, train_pcc:0.952910059261816, test_srcc:0.7061306823284894, test_pcc:0.5712160363818062
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.028053770028054714, epoch:257, train_srcc:0.9568769460310681, train_pcc:0.9529901526340405, test_srcc:0.6450583993212028, test_pcc:0.5243854188171894
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.02551297377794981, epoch:258, train_srcc:0.9582363751294432, train_pcc:0.9576970736643482, test_srcc:0.7717059908109676, test_pcc:0.6812282614801394
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.028942732140421867, epoch:259, train_srcc:0.9520779269294763, train_pcc:0.9406184384111369, test_srcc:0.6607251754536404, test_pcc:0.540060981314574
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.026217359863221646, epoch:260, train_srcc:0.9562235997187024, train_pcc:0.9543208173864424, test_srcc:0.7142924160022743, test_pcc:0.5404700348286227
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.025098217092454432, epoch:261, train_srcc:0.9649588106169901, train_pcc:0.9607819791964688, test_srcc:0.7560392146785301, test_pcc:0.605840579878206
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.027581610530614854, epoch:262, train_srcc:0.9561122671632319, train_pcc:0.9548985268575926, test_srcc:0.6762981385553448, test_pcc:0.5603371314967437
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.023917034082114697, epoch:263, train_srcc:0.9705210436843719, train_pcc:0.9663760974004243, test_srcc:0.782963554498947, test_pcc:0.7051301079495618
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.026555767096579076, epoch:264, train_srcc:0.9575346870495707, train_pcc:0.956406071356324, test_srcc:0.7019090959454972, test_pcc:0.5759206022929743
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.025438334420323373, epoch:265, train_srcc:0.960348763879289, train_pcc:0.9588639159967465, test_srcc:0.6784558382622075, test_pcc:0.5416847267794732
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.02772072795778513, epoch:266, train_srcc:0.9531678140514497, train_pcc:0.9499457629740948, test_srcc:0.7519114413262712, test_pcc:0.6325765112447903
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.02866754960268736, epoch:267, train_srcc:0.9543646390227563, train_pcc:0.9472921287025096, test_srcc:0.70763169082022, test_pcc:0.5750722307111241
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.0264435401186347, epoch:268, train_srcc:0.9612233104005496, train_pcc:0.9534195552233541, test_srcc:0.739434308238761, test_pcc:0.5765569807360008
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.027681801468133926, epoch:269, train_srcc:0.9579258158957625, train_pcc:0.9520353611215189, test_srcc:0.7007833395766992, test_pcc:0.5783910289755677
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.024594788253307343, epoch:270, train_srcc:0.9635305311224688, train_pcc:0.9578200257934013, test_srcc:0.6727332433874847, test_pcc:0.521425474751104
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.027412542887032033, epoch:271, train_srcc:0.9538592478170026, train_pcc:0.947162511012573, test_srcc:0.7393404952080278, test_pcc:0.6378196322912641
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.026159493066370488, epoch:272, train_srcc:0.9601422126908505, train_pcc:0.9563980127989447, test_srcc:0.6495614247963943, test_pcc:0.5175574819577843
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.02753890324383974, epoch:273, train_srcc:0.9496681630643611, train_pcc:0.9531619150258948, test_srcc:0.7450630900827505, test_pcc:0.5942470366550178
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.02719852142035961, epoch:274, train_srcc:0.9592618065614071, train_pcc:0.9542516258767871, test_srcc:0.7132604726642096, test_pcc:0.624670644609317
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.028622409142553807, epoch:275, train_srcc:0.9468116040753185, train_pcc:0.9493236073878444, test_srcc:0.7350250957943024, test_pcc:0.5754012870890476
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.028304470516741276, epoch:276, train_srcc:0.9501852734864801, train_pcc:0.9498705645482566, test_srcc:0.6815516682764017, test_pcc:0.553291395880089
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.030473913066089153, epoch:277, train_srcc:0.947239355472652, train_pcc:0.9466198628762804, test_srcc:0.7290210618273802, test_pcc:0.5975704271479655
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.02896400522440672, epoch:278, train_srcc:0.9524851696981708, train_pcc:0.9446702671135624, test_srcc:0.697593696531772, test_pcc:0.5218992651031965
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.027184638753533365, epoch:279, train_srcc:0.9562279944248395, train_pcc:0.9559631159157109, test_srcc:0.6466532208436665, test_pcc:0.4930200771769483
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.027358805760741234, epoch:280, train_srcc:0.9580898849248768, train_pcc:0.9542490267544688, test_srcc:0.701721469884031, test_pcc:0.637293538144682
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.029874324239790438, epoch:281, train_srcc:0.9547206102198523, train_pcc:0.9426680714372759, test_srcc:0.7319292657801082, test_pcc:0.5636211832722319
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.02477662730962038, epoch:282, train_srcc:0.9600308801353802, train_pcc:0.9595188984285379, test_srcc:0.6863361328437928, test_pcc:0.5346610665563919
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.02695722784847021, epoch:283, train_srcc:0.9541273248913588, train_pcc:0.9523586770299132, test_srcc:0.7120409032646785, test_pcc:0.565346333451122
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.023680438939481973, epoch:284, train_srcc:0.9701445638586365, train_pcc:0.9651491102296029, test_srcc:0.7263004839361186, test_pcc:0.5999187651822938
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.027445068955421446, epoch:285, train_srcc:0.946744218581218, train_pcc:0.94108969816846, test_srcc:0.7239551581677897, test_pcc:0.529750096570837
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.026985723152756692, epoch:286, train_srcc:0.958076700806466, train_pcc:0.9569798221427015, test_srcc:0.7140109769100749, test_pcc:0.5543643099209729
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.025426852516829967, epoch:287, train_srcc:0.9678900796103613, train_pcc:0.9530317045262846, test_srcc:0.704160608683093, test_pcc:0.4904147194534197
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.026943142153322698, epoch:288, train_srcc:0.9571962946770225, train_pcc:0.9507320104710975, test_srcc:0.7230170278604582, test_pcc:0.5969319281046038
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.026001810654997827, epoch:289, train_srcc:0.9572373119343012, train_pcc:0.9524136203547755, test_srcc:0.6643838836522336, test_pcc:0.5372012410966436
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.027958360500633717, epoch:290, train_srcc:0.9520427692803805, train_pcc:0.9514818867650624, test_srcc:0.7429053903758878, test_pcc:0.6388486598003985
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.02917578425258398, epoch:291, train_srcc:0.9496417948275392, train_pcc:0.9485405256405739, test_srcc:0.7621370616761854, test_pcc:0.6406476204032681
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.02758741769939661, epoch:292, train_srcc:0.9636257497554368, train_pcc:0.9526557411797928, test_srcc:0.8041652994446408, test_pcc:0.7106879710428307
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.02597588635981083, epoch:293, train_srcc:0.9590596500791057, train_pcc:0.9575074346290001, test_srcc:0.7535062628487348, test_pcc:0.6029472489639821
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.026361862756311895, epoch:294, train_srcc:0.9600015820944668, train_pcc:0.9567617949387011, test_srcc:0.6428068865836069, test_pcc:0.5124976348327771
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.0288442961871624, epoch:295, train_srcc:0.9441337631358468, train_pcc:0.9427825271517025, test_srcc:0.8080116337047004, test_pcc:0.6717807730533226
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.027461705170571803, epoch:296, train_srcc:0.962742413821902, train_pcc:0.9546095784426281, test_srcc:0.8323092086645886, test_pcc:0.6597297499256067
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.026385311782360078, epoch:297, train_srcc:0.9570161117254059, train_pcc:0.9574590923442237, test_srcc:0.6842722461676634, test_pcc:0.5405601466536029
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.02643536925315857, epoch:298, train_srcc:0.9571845754606573, train_pcc:0.9558434515835144, test_srcc:0.7503166198038074, test_pcc:0.5551917216107027
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.02578757852315903, epoch:299, train_srcc:0.9624362492943586, train_pcc:0.9541831843965541, test_srcc:0.7514423761726055, test_pcc:0.6400775810839592
train_test_num:5, lr:[1.0000000000000002e-06], losses:0.02970772944390774, epoch:300, train_srcc:0.938006077878839, train_pcc:0.9416052182008725, test_srcc:0.6818331073686013, test_pcc:0.5460590843020523
train_test_num:6, lr:[0.001], losses:0.23094694912433625, epoch:1, train_srcc:0.20452830852053547, train_pcc:0.18560611741400104, test_srcc:0.5485928705440901, test_pcc:0.5520585994403316
train_test_num:6, lr:[0.001], losses:0.1346147619187832, epoch:2, train_srcc:0.37404396760260394, train_pcc:0.38995788403658244, test_srcc:0.46547842401500944, test_pcc:0.4440611371187785
train_test_num:6, lr:[0.001], losses:0.1133466824889183, epoch:3, train_srcc:0.34849459231051144, train_pcc:0.32006519613705886, test_srcc:0.19455909943714825, test_pcc:0.2310740062724586
train_test_num:6, lr:[0.001], losses:0.11402313858270645, epoch:4, train_srcc:0.33869732025308846, train_pcc:0.34163313086385816, test_srcc:0.33227016885553473, test_pcc:0.36049709038479777
train_test_num:6, lr:[0.001], losses:0.08061622530221939, epoch:5, train_srcc:0.5942569938143518, train_pcc:0.581928142263777, test_srcc:0.4354596622889307, test_pcc:0.4132037831471756
train_test_num:6, lr:[0.001], losses:0.08141989409923553, epoch:6, train_srcc:0.5851977291056791, train_pcc:0.6099908992701417, test_srcc:0.5067542213883677, test_pcc:0.4764836225462017
train_test_num:6, lr:[0.001], losses:0.07695592567324638, epoch:7, train_srcc:0.6377030905067935, train_pcc:0.632426067987556, test_srcc:0.5853658536585367, test_pcc:0.5732218544976588
train_test_num:6, lr:[0.001], losses:0.0770351704210043, epoch:8, train_srcc:0.6344612599052569, train_pcc:0.6306866758954378, test_srcc:0.5720450281425893, test_pcc:0.5814432999009915
train_test_num:6, lr:[0.001], losses:0.08248734846711159, epoch:9, train_srcc:0.5974973595127696, train_pcc:0.6128098650919713, test_srcc:0.4960600375234523, test_pcc:0.5131602811520872
train_test_num:6, lr:[0.001], losses:0.07322698384523392, epoch:10, train_srcc:0.6242508851683792, train_pcc:0.6070718516598236, test_srcc:0.5947467166979363, test_pcc:0.6069140630250959
train_test_num:6, lr:[0.001], losses:0.07597545087337494, epoch:11, train_srcc:0.6315065503149726, train_pcc:0.6432481905746364, test_srcc:0.5183864915572233, test_pcc:0.5530565264311268
train_test_num:6, lr:[0.001], losses:0.06181756481528282, epoch:12, train_srcc:0.7525529599108037, train_pcc:0.7546349092240083, test_srcc:0.4998123827392121, test_pcc:0.4839060176093749
train_test_num:6, lr:[0.001], losses:0.06822342462837697, epoch:13, train_srcc:0.6963065397677396, train_pcc:0.702381576595486, test_srcc:0.6694183864915573, test_pcc:0.6271070690425534
train_test_num:6, lr:[0.001], losses:0.06003710851073265, epoch:14, train_srcc:0.7434207538692406, train_pcc:0.745454446166145, test_srcc:0.7624765478424016, test_pcc:0.7085391454442248
train_test_num:6, lr:[0.001], losses:0.06503842063248158, epoch:15, train_srcc:0.7151554481952009, train_pcc:0.7366622195942054, test_srcc:0.5180112570356473, test_pcc:0.5345794950994582
train_test_num:6, lr:[0.001], losses:0.07124693915247918, epoch:16, train_srcc:0.6831385256343402, train_pcc:0.6860165010867669, test_srcc:0.6836772983114447, test_pcc:0.6783248787838597
train_test_num:6, lr:[0.001], losses:0.057700700126588345, epoch:17, train_srcc:0.7602217277368518, train_pcc:0.7592461332206936, test_srcc:0.6701688555347094, test_pcc:0.6684450340651958
train_test_num:6, lr:[0.001], losses:0.057757649943232535, epoch:18, train_srcc:0.7644670169746526, train_pcc:0.7621840680357583, test_srcc:0.6240150093808632, test_pcc:0.6172307059407718
train_test_num:6, lr:[0.001], losses:0.05419885963201523, epoch:19, train_srcc:0.7889177149277697, train_pcc:0.7858068871571564, test_srcc:0.6926829268292684, test_pcc:0.647838107225585
train_test_num:6, lr:[0.001], losses:0.05011037867516279, epoch:20, train_srcc:0.820140659998331, train_pcc:0.8203140063152932, test_srcc:0.6298311444652909, test_pcc:0.602094611549601
train_test_num:6, lr:[0.001], losses:0.050437433645129204, epoch:21, train_srcc:0.8228170379960751, train_pcc:0.8241096446298871, test_srcc:0.723452157598499, test_pcc:0.7115278118347312
train_test_num:6, lr:[0.001], losses:0.05325987786054611, epoch:22, train_srcc:0.8157898977359884, train_pcc:0.8022105014771672, test_srcc:0.6352720450281427, test_pcc:0.5998508179233013
train_test_num:6, lr:[0.001], losses:0.05211009494960308, epoch:23, train_srcc:0.8021677636358127, train_pcc:0.8013354069202481, test_srcc:0.6476547842401502, test_pcc:0.6218641488614631
train_test_num:6, lr:[0.001], losses:0.05921303816139698, epoch:24, train_srcc:0.7991896155956301, train_pcc:0.7729163801397996, test_srcc:0.6517823639774861, test_pcc:0.6285101270328483
train_test_num:6, lr:[0.001], losses:0.06393040046095848, epoch:25, train_srcc:0.7506588401784102, train_pcc:0.7533597452439285, test_srcc:0.7358348968105067, test_pcc:0.6943719687113573
train_test_num:6, lr:[0.001], losses:0.047579151019454, epoch:26, train_srcc:0.8305693052998852, train_pcc:0.8300623574299886, test_srcc:0.6932457786116323, test_pcc:0.6846087540049763
train_test_num:6, lr:[0.001], losses:0.04993017576634884, epoch:27, train_srcc:0.8003410294468764, train_pcc:0.8189025035850217, test_srcc:0.6217636022514073, test_pcc:0.6194543115716006
train_test_num:6, lr:[0.001], losses:0.04428334757685661, epoch:28, train_srcc:0.8578956080748804, train_pcc:0.8499539716133016, test_srcc:0.7332082551594749, test_pcc:0.7200184398158496
train_test_num:6, lr:[0.001], losses:0.057268713042140006, epoch:29, train_srcc:0.7632306387425256, train_pcc:0.779827438570333, test_srcc:0.8213883677298311, test_pcc:0.72402259167727
train_test_num:6, lr:[0.001], losses:0.05351662114262581, epoch:30, train_srcc:0.8403665773573082, train_pcc:0.8207869170302095, test_srcc:0.7712945590994373, test_pcc:0.7335322927956982
train_test_num:6, lr:[0.001], losses:0.06002261862158775, epoch:31, train_srcc:0.7923836757064573, train_pcc:0.7798132145593509, test_srcc:0.8744840525328331, test_pcc:0.8140547265542912
train_test_num:6, lr:[0.001], losses:0.06715737767517567, epoch:32, train_srcc:0.7401291165616704, train_pcc:0.7439365812478107, test_srcc:0.7647279549718575, test_pcc:0.7282130614060986
train_test_num:6, lr:[0.001], losses:0.047588185593485835, epoch:33, train_srcc:0.8190947191716264, train_pcc:0.8204828053485376, test_srcc:0.8045028142589119, test_pcc:0.7748538175511197
train_test_num:6, lr:[0.001], losses:0.05397846065461635, epoch:34, train_srcc:0.7725679312206977, train_pcc:0.7793544272745945, test_srcc:0.8290806754221389, test_pcc:0.7692834179959506
train_test_num:6, lr:[0.001], losses:0.05736670419573784, epoch:35, train_srcc:0.785108966819322, train_pcc:0.7793464871651451, test_srcc:0.7891181988742966, test_pcc:0.775101239919214
train_test_num:6, lr:[0.001], losses:0.04889854677021503, epoch:36, train_srcc:0.8089151074002401, train_pcc:0.8239212470264858, test_srcc:0.7181988742964354, test_pcc:0.7259981500926598
train_test_num:6, lr:[0.001], losses:0.056022568792104724, epoch:37, train_srcc:0.7736651436565544, train_pcc:0.75329375910133, test_srcc:0.7941838649155722, test_pcc:0.7381221916289605
train_test_num:6, lr:[0.001], losses:0.04931066632270813, epoch:38, train_srcc:0.8359704030982881, train_pcc:0.8323310068562741, test_srcc:0.8439024390243903, test_pcc:0.8173755977970434
train_test_num:6, lr:[0.001], losses:0.04806687012314796, epoch:39, train_srcc:0.8522996781616992, train_pcc:0.8464240033121246, test_srcc:0.7204502814258912, test_pcc:0.6800033219796944
train_test_num:6, lr:[0.001], losses:0.041349663957953454, epoch:40, train_srcc:0.8916469759282037, train_pcc:0.8685370828513792, test_srcc:0.7983114446529083, test_pcc:0.7722139418693544
train_test_num:6, lr:[0.001], losses:0.04252362325787544, epoch:41, train_srcc:0.8757293386411286, train_pcc:0.8727224751095413, test_srcc:0.7956848030018762, test_pcc:0.810638597263859
train_test_num:6, lr:[0.001], losses:0.044164213538169864, epoch:42, train_srcc:0.8505608381598809, train_pcc:0.8621878521757725, test_srcc:0.8609756097560977, test_pcc:0.815829429256747
train_test_num:6, lr:[0.001], losses:0.04443638361990452, epoch:43, train_srcc:0.8541703594441947, train_pcc:0.8427051107025747, test_srcc:0.7909943714821764, test_pcc:0.7813969084206912
train_test_num:6, lr:[0.001], losses:0.04303996544331312, epoch:44, train_srcc:0.8724889729427106, train_pcc:0.8772212270949079, test_srcc:0.7842401500938088, test_pcc:0.8116275302185111
train_test_num:6, lr:[0.001], losses:0.04526361338794231, epoch:45, train_srcc:0.8680005097872165, train_pcc:0.8543298148010676, test_srcc:0.7566604127579739, test_pcc:0.7271429761672542
train_test_num:6, lr:[0.001], losses:0.03921831250190735, epoch:46, train_srcc:0.8938589796373407, train_pcc:0.8721096169423906, test_srcc:0.7362101313320827, test_pcc:0.7510137625186191
train_test_num:6, lr:[0.001], losses:0.04293113928288221, epoch:47, train_srcc:0.8859382484748877, train_pcc:0.8788600488510941, test_srcc:0.7093808630393997, test_pcc:0.7044546118893134
train_test_num:6, lr:[0.001], losses:0.04649308919906616, epoch:48, train_srcc:0.8644364004995805, train_pcc:0.846283156944796, test_srcc:0.7803001876172608, test_pcc:0.7892953082208088
train_test_num:6, lr:[0.001], losses:0.04065178148448467, epoch:49, train_srcc:0.8792714743819852, train_pcc:0.8789110234885226, test_srcc:0.7337711069418388, test_pcc:0.7195757185943354
train_test_num:6, lr:[0.001], losses:0.03955793287605047, epoch:50, train_srcc:0.8922329371756572, train_pcc:0.8746022385534971, test_srcc:0.8151969981238275, test_pcc:0.7820998743134114
train_test_num:6, lr:[0.001], losses:0.038978096656501295, epoch:51, train_srcc:0.9091130158116747, train_pcc:0.8939497205707212, test_srcc:0.780675422138837, test_pcc:0.7647847287505306
train_test_num:6, lr:[0.001], losses:0.04365805797278881, epoch:52, train_srcc:0.8797768659579138, train_pcc:0.865706611087882, test_srcc:0.7217636022514072, test_pcc:0.6833798898564863
train_test_num:6, lr:[0.001], losses:0.040375642105937005, epoch:53, train_srcc:0.8874470986870806, train_pcc:0.8844598693106697, test_srcc:0.7671669793621013, test_pcc:0.772805681290154
train_test_num:6, lr:[0.001], losses:0.042928786017000675, epoch:54, train_srcc:0.8685446250103958, train_pcc:0.8681718506136253, test_srcc:0.8225140712945592, test_pcc:0.798098692876424
train_test_num:6, lr:[0.001], losses:0.04284194614738226, epoch:55, train_srcc:0.871010885696009, train_pcc:0.8799622500532516, test_srcc:0.7866791744840527, test_pcc:0.7709806386008103
train_test_num:6, lr:[0.001], losses:0.04399096425622702, epoch:56, train_srcc:0.8822877099032522, train_pcc:0.873766095224692, test_srcc:0.7613508442776736, test_pcc:0.7146030438952861
train_test_num:6, lr:[0.001], losses:0.04447136707603931, epoch:57, train_srcc:0.8716818113243433, train_pcc:0.8611142546338163, test_srcc:0.827767354596623, test_pcc:0.7842142976597952
train_test_num:6, lr:[0.001], losses:0.03700293581932783, epoch:58, train_srcc:0.8986741161882902, train_pcc:0.8940605804537394, test_srcc:0.7971857410881803, test_pcc:0.7499122151760307
train_test_num:6, lr:[0.001], losses:0.042956927046179774, epoch:59, train_srcc:0.9031889475999196, train_pcc:0.8687724109609629, test_srcc:0.8583489681050659, test_pcc:0.8532597419256136
train_test_num:6, lr:[0.001], losses:0.03652583472430706, epoch:60, train_srcc:0.920341498216003, train_pcc:0.9020382920508324, test_srcc:0.8570356472795497, test_pcc:0.8020805079298772
train_test_num:6, lr:[0.001], losses:0.033772442117333414, epoch:61, train_srcc:0.9257103681457959, train_pcc:0.9182694123719152, test_srcc:0.8234521575984992, test_pcc:0.7957452499284284
train_test_num:6, lr:[0.001], losses:0.03996220305562019, epoch:62, train_srcc:0.9076027006963633, train_pcc:0.8778582191480789, test_srcc:0.7073170731707318, test_pcc:0.6854351948908861
train_test_num:6, lr:[0.001], losses:0.037289074063301085, epoch:63, train_srcc:0.9020331390393176, train_pcc:0.8882359542825453, test_srcc:0.8240150093808631, test_pcc:0.7809373641465708
train_test_num:6, lr:[0.001], losses:0.042014389485120776, epoch:64, train_srcc:0.8692559317598857, train_pcc:0.877179707158486, test_srcc:0.7461538461538462, test_pcc:0.7634655929299559
train_test_num:6, lr:[0.001], losses:0.03740369975566864, epoch:65, train_srcc:0.8894672000876767, train_pcc:0.8998595349667006, test_srcc:0.8697936210131333, test_pcc:0.8182202314473196
train_test_num:6, lr:[0.001], losses:0.039665866456925866, epoch:66, train_srcc:0.9036709007259501, train_pcc:0.9018098544913722, test_srcc:0.7684803001876173, test_pcc:0.7251580936091186
train_test_num:6, lr:[0.001], losses:0.03361428678035736, epoch:67, train_srcc:0.9328254025930004, train_pcc:0.9152087429473954, test_srcc:0.8495309568480301, test_pcc:0.7851571429809777
